Time,HR
1158.0,97
1159.0,100
1160.0,105
1161.0,105
1162.0,104
1163.0,103
1164.0,100
1165.0,99
1166.0,98
1167.0,97
1168.0,97
1169.0,97
1170.0,96
1171.0,96
1172.0,96
1173.0,95
1174.0,95
1175.0,95
1176.0,95
1177.0,95
1178.0,95
1179.0,94
1180.0,94
1181.0,94
1182.0,93
1183.0,92
1184.0,91
1185.0,90
1186.0,90
1187.0,90
1188.0,89
1189.0,89
1190.0,89
1191.0,89
1192.0,89
1193.0,89
1194.0,88
1195.0,87
1196.0,87
1197.0,87
1198.0,87
1199.0,86
1200.0,85
1201.0,86
1202.0,88
1203.0,89
1204.0,89
1205.0,89
1206.0,89
1207.0,88
1208.0,87
1209.0,87
1210.0,88
1211.0,87
1212.0,86
1213.0,86
1214.0,86
1215.0,86
1216.0,85
1217.0,84
1218.0,84
1219.0,83
1220.0,83
1221.0,83
1222.0,83
1223.0,82
1224.0,82
1225.0,82
1226.0,83
1227.0,82
1228.0,82
1229.0,82
1230.0,83
1231.0,83
1232.0,83
1233.0,83
1234.0,82
1235.0,83
1236.0,83
1237.0,83
1238.0,82
1239.0,82
1240.0,82
1241.0,82
1242.0,82
1243.0,82
1244.0,83
1245.0,84
1246.0,85
1247.0,86
1248.0,87
1249.0,88
1250.0,89
1251.0,89
1252.0,89
1253.0,90
1254.0,91
1255.0,92
1256.0,94
1257.0,97
1258.0,99
1259.0,100
1260.0,101
1261.0,100
1262.0,100
1263.0,99
1264.0,99
1265.0,99
1266.0,99
1267.0,99
1268.0,99
1269.0,99
1270.0,99
1271.0,99
1272.0,98
1273.0,96
1274.0,96
1275.0,92
1276.0,90
1277.0,90
1278.0,90
1279.0,90
1280.0,90
1281.0,91
1282.0,91
1283.0,91
1284.0,91
1285.0,89
1286.0,90
1287.0,94
1288.0,94
1289.0,96
1290.0,96
1291.0,84
1292.0,83
1293.0,82
1294.0,81
1295.0,79
1296.0,79
1297.0,79
1298.0,79
1299.0,79
1300.0,80
1301.0,81
1302.0,81
1303.0,81
1304.0,81
1305.0,81
1306.0,81
1307.0,81
1308.0,81
1309.0,81
1310.0,82
1311.0,82
1312.0,82
1313.0,80
1314.0,80
1315.0,79
1316.0,79
1317.0,81
1318.0,83
1319.0,90
1320.0,92
1321.0,92
1322.0,97
1323.0,100
1324.0,104
1325.0,106
1326.0,109
1327.0,112
1328.0,115
1329.0,118
1330.0,120
1331.0,122
1332.0,124
1333.0,126
1334.0,127
1335.0,128
1336.0,128
1337.0,131
1338.0,133
1339.0,134
1340.0,134
1341.0,134
1342.0,132
1343.0,131
1344.0,130
1345.0,128
1346.0,128
1347.0,125
1348.0,123
1349.0,122
1350.0,121
1351.0,121
1352.0,122
1353.0,122
1354.0,122
1355.0,121
1356.0,121
1357.0,120
1358.0,112
1359.0,112
1360.0,104
1361.0,101
1362.0,101
1363.0,103
1364.0,111
1365.0,115
1366.0,119
1367.0,122
1368.0,122
1369.0,127
1370.0,128
1371.0,128
1372.0,129
1373.0,129
1374.0,129
1375.0,128
1376.0,128
1377.0,129
1378.0,128
1379.0,121
1380.0,101
1381.0,99
1382.0,100
1383.0,103
1384.0,105
1385.0,109
1386.0,113
1387.0,115
1388.0,119
1389.0,119
1390.0,119
1391.0,129
1392.0,131
1393.0,137
1394.0,140
1395.0,142
1396.0,142
1397.0,147
1398.0,150
1399.0,154
1400.0,157
1401.0,159
1402.0,161
1403.0,161
1404.0,161
1405.0,160
1406.0,159
1407.0,157
1408.0,153
1409.0,150
1410.0,148
1411.0,147
1412.0,145
1413.0,143
1414.0,142
1415.0,142
1416.0,140
1417.0,140
1418.0,139
1419.0,137
1420.0,136
1421.0,134
1422.0,132
1423.0,131
1424.0,126
1425.0,126
1426.0,124
1427.0,123
1428.0,123
1429.0,121
1430.0,118
1431.0,115
1432.0,112
1433.0,111
1434.0,109
1435.0,109
1436.0,109
1437.0,110
1438.0,110
1439.0,110
1440.0,107
1441.0,106
1442.0,106
1443.0,102
1444.0,102
1445.0,102
1446.0,101
1447.0,100
1448.0,100
1449.0,99
1450.0,98
1451.0,99
1452.0,99
1453.0,99
1454.0,99
1455.0,98
1456.0,95
1457.0,94
1458.0,94
1459.0,94
1460.0,94
1461.0,92
1462.0,90
1463.0,90
1464.0,90
1465.0,89
1466.0,88
1467.0,88
1468.0,88
1469.0,85
1470.0,85
1471.0,84
1472.0,84
1473.0,84
1474.0,84
1475.0,84
1476.0,84
1477.0,85
1478.0,84
1479.0,84
1480.0,84
1481.0,84
1482.0,83
1483.0,83
1484.0,82
1485.0,81
1486.0,80
1487.0,78
1488.0,78
1489.0,79
1490.0,80
1491.0,81
1492.0,82
1493.0,83
1494.0,83
1495.0,83
1496.0,83
1497.0,82
1498.0,83
1499.0,83
1500.0,83
1501.0,85
1502.0,85
1503.0,85
1504.0,85
1505.0,85
1506.0,84
1507.0,83
1508.0,84
1509.0,83
1510.0,83
1511.0,83
1512.0,82
1513.0,81
1514.0,81
1515.0,81
1516.0,82
1517.0,83
1518.0,83
1519.0,83
1520.0,83
1521.0,84
1522.0,84
1523.0,85
1524.0,84
1525.0,85
1526.0,84
1527.0,84
1528.0,83
1529.0,82
1530.0,82
1531.0,81
1532.0,80
1533.0,79
1534.0,79
1535.0,78
1536.0,78
1537.0,78
1538.0,79
1539.0,80
1540.0,80
1541.0,81
1542.0,82
1543.0,83
1544.0,83
1545.0,85
1546.0,86
1547.0,86
1548.0,88
1549.0,88
1550.0,89
1551.0,89
1552.0,89
1553.0,89
1554.0,90
1555.0,92
1556.0,93
1557.0,95
1558.0,95
1559.0,95
1560.0,92
1561.0,91
1562.0,90
1563.0,90
1564.0,90
1565.0,92
1566.0,95
1567.0,100
1568.0,103
1569.0,105
1570.0,108
1571.0,110
1572.0,110
1573.0,110
1574.0,108
1575.0,108
1576.0,106
1577.0,106
1578.0,101
1579.0,100
1580.0,100
1581.0,101
1582.0,101
1583.0,101
1584.0,100
1585.0,99
1586.0,98
1587.0,99
1588.0,99
1589.0,100
1590.0,100
1591.0,98
1592.0,97
1593.0,97
1594.0,97
1595.0,99
1596.0,100
1597.0,102
1598.0,105
1599.0,105
1600.0,105
1601.0,105
1602.0,104
1603.0,102
1604.0,103
1605.0,105
1606.0,108
1607.0,111
1608.0,112
1609.0,112
1610.0,112
1611.0,111
1612.0,109
1613.0,110
1614.0,111
1615.0,112
1616.0,114
1617.0,119
1618.0,122
1619.0,124
1620.0,125
1621.0,126
1622.0,127
1623.0,126
1624.0,125
1625.0,125
1626.0,122
1627.0,120
1628.0,115
1629.0,111
1630.0,108
1631.0,108
1632.0,108
1633.0,108
1634.0,108
1635.0,108
1636.0,108
1637.0,109
1638.0,110
1639.0,111
1640.0,112
1641.0,113
1642.0,114
1643.0,114
1644.0,113
1645.0,114
1646.0,115
1647.0,117
1648.0,117
1649.0,118
1650.0,119
1651.0,121
1652.0,121
1653.0,122
1654.0,122
1655.0,122
1656.0,121
1657.0,121
1658.0,122
1659.0,122
1660.0,123
1661.0,124
1662.0,124
1663.0,122
1664.0,122
1665.0,120
1666.0,118
1667.0,118
1668.0,112
1669.0,110
1670.0,109
1671.0,109
1672.0,108
1673.0,108
1674.0,108
1675.0,106
1676.0,103
1677.0,95
1678.0,93
1679.0,92
1680.0,91
1681.0,91
1682.0,91
1683.0,91
1684.0,91
1685.0,90
1686.0,90
1687.0,89
1688.0,90
1689.0,92
1690.0,92
1691.0,93
1692.0,94
1693.0,94
1694.0,94
1695.0,95
1696.0,95
1697.0,97
1698.0,100
1699.0,102
1700.0,102
1701.0,102
1702.0,104
1703.0,106
1704.0,108
1705.0,110
1706.0,115
1707.0,115
1708.0,117
1709.0,118
1710.0,122
1711.0,124
1712.0,126
1713.0,128
1714.0,129
1715.0,133
1716.0,135
1717.0,139
1718.0,142
1719.0,145
1720.0,148
1721.0,151
1722.0,155
1723.0,158
1724.0,160
1725.0,163
1726.0,163
1727.0,163
1728.0,168
1729.0,169
1730.0,171
1731.0,174
1732.0,174
1733.0,175
1734.0,174
1735.0,176
1736.0,174
1737.0,171
1738.0,169
1739.0,165
1740.0,162
1741.0,162
1742.0,159
1743.0,153
1744.0,153
1745.0,151
1746.0,145
1747.0,144
1748.0,142
1749.0,141
1750.0,140
1751.0,139
1752.0,139
1753.0,138
1754.0,135
1755.0,132
1756.0,132
1757.0,130
1758.0,130
1759.0,130
1760.0,130
1761.0,127
1762.0,123
1763.0,120
1764.0,118
1765.0,117
1766.0,116
1767.0,114
1768.0,112
1769.0,112
1770.0,110
1771.0,110
1772.0,110
1773.0,107
1774.0,108
1775.0,107
1776.0,105
1777.0,103
1778.0,99
1779.0,97
1780.0,95
1781.0,94
1782.0,93
1783.0,93
1784.0,94
1785.0,94
1786.0,94
1787.0,92
1788.0,88
1789.0,88
1790.0,88
1791.0,88
1792.0,88
1793.0,87
1794.0,86
1795.0,85
1796.0,85
1797.0,85
1798.0,85
1799.0,85
1800.0,85
1801.0,84
1802.0,84
1803.0,84
1804.0,84
1805.0,84
1806.0,85
1807.0,85
1808.0,84
1809.0,83
1810.0,83
1811.0,83
1812.0,83
1813.0,84
1814.0,84
1815.0,85
1816.0,85
1817.0,84
1818.0,84
1819.0,83
1820.0,82
1821.0,82
1822.0,82
1823.0,82
1824.0,82
1825.0,81
1826.0000000000002,81
1827.0000000000002,81
1828.0000000000002,80
1829.0000000000002,80
1830.0000000000002,80
1831.0000000000002,80
1832.0000000000002,80
1833.0000000000002,80
1834.0000000000002,81
1835.0000000000002,81
1836.0000000000002,81
1837.0000000000002,81
1838.0000000000002,83
1839.0000000000002,83
1840.0000000000002,83
1841.0000000000002,84
1842.0000000000002,85
1843.0000000000002,86
1844.0000000000002,87
1845.0000000000002,88
1846.0000000000002,88
1847.0000000000002,88
1848.0000000000002,88
1849.0000000000002,88
1850.0000000000002,87
1851.0000000000002,86
1852.0000000000002,86
1853.0000000000002,85
1854.0000000000002,85
1855.0000000000002,85
1856.0000000000002,85
1857.0000000000002,85
1858.0000000000002,84
1859.0000000000002,84
1860.0000000000002,84
1861.0000000000002,84
1862.0000000000002,84
1863.0000000000002,84
1864.0000000000002,84
1865.0000000000002,86
1866.0000000000002,85
1867.0000000000002,85
1868.0000000000002,85
1869.0000000000002,86
1870.0000000000002,86
1871.0000000000002,85
1872.0000000000002,85
1873.0000000000002,85
1874.0000000000002,84
1875.0000000000002,84
1876.0000000000002,84
1877.0000000000002,83
1878.0000000000002,83
1879.0000000000002,83
1880.0000000000002,83
1881.0000000000002,84
1882.0000000000002,84
1883.0000000000002,84
1884.0000000000002,83
1885.0000000000002,83
1886.0000000000002,83
1887.0000000000002,83
1888.0000000000002,83
1889.0000000000002,83
1890.0000000000002,83
1891.0000000000002,83
1892.0000000000002,83
1893.0000000000002,83
1894.0000000000002,83
1895.0000000000002,83
1896.0000000000002,84
1897.0000000000002,84
1898.0000000000002,84
1899.0000000000002,84
1900.0000000000002,84
1901.0000000000002,84
1902.0000000000002,84
1903.0000000000002,85
1904.0000000000002,85
1905.0000000000002,87
1906.0000000000002,88
1907.0000000000002,90
1908.0000000000002,91
1909.0000000000002,91
1910.0000000000002,91
1911.0000000000002,90
1912.0000000000002,90
1913.0000000000002,88
1914.0000000000002,87
1915.0000000000002,86
1916.0000000000002,86
1917.0000000000002,87
1918.0000000000002,88
1919.0000000000002,89
1920.0000000000002,88
1921.0000000000002,88
1922.0000000000002,88
1923.0000000000002,87
1924.0000000000002,87
1925.0000000000002,87
1926.0000000000002,87
1927.0000000000002,86
1928.0000000000002,87
1929.0000000000002,87
1930.0000000000002,87
1931.0000000000002,87
1932.0000000000002,87
1933.0000000000002,87
1934.0000000000002,87
1935.0000000000002,88
1936.0000000000002,88
1937.0000000000002,89
1938.0000000000002,90
1939.0000000000002,90
1940.0000000000002,91
1941.0000000000002,93
1942.0000000000002,94
1943.0000000000002,95
1944.0000000000002,95
1945.0000000000002,95
1946.0000000000002,95
1947.0000000000002,95
