Time,HR
286,124.99999999999999
287,126.99999999999997
288,129.0
289,129.0
290,132.0
291,133.0
292,135.99999999999997
293,136.0
294,137.00000000000003
295,138.0
296,139.0
297,139.00000000000003
298,138.0
299,138.0
300,136.0
301,136.0
302,135.0
303,135.0
304,135.0
305,135.00000000000003
306,133.0
307,133.0
308,132.0
309,131.99999999999997
310,131.0
311,130.0
312,130.00000000000003
313,129.99999999999997
314,129.00000000000003
315,128.0
316,129.0
317,130.0
318,131.0
319,132.0
320,132.0
321,132.0
322,133.00000000000003
323,131.99999999999997
324,131.0
325,129.99999999999997
326,129.0
327,127.00000000000001
328,125.0
329,123.99999999999997
330,122.99999999999999
331,123.0
332,122.99999999999997
333,122.00000000000001
334,122.0
335,122.0
336,122.99999999999999
337,123.0
338,123.0
339,120.00000000000001
340,120.00000000000003
341,118.99999999999999
342,119.99999999999997
343,121.0
344,121.99999999999999
345,124.00000000000001
346,123.0
347,119.99999999999999
348,119.0
349,119.0
350,117.99999999999997
351,118.0
352,117.99999999999999
353,119.0
354,119.00000000000001
355,118.0
356,115.0
357,114.99999999999999
358,114.0
359,113.99999999999999
360,110.99999999999999
361,108.99999999999999
362,106.00000000000001
363,105.99999999999999
364,104.99999999999999
365,104.99999999999997
366,105.99999999999999
367,110.99999999999997
368,115.0
369,120.0
370,123.0
371,122.99999999999999
372,123.0
373,122.99999999999999
374,122.0
375,121.99999999999999
376,121.00000000000001
377,120.00000000000001
378,118.99999999999999
379,119.0
380,121.0
381,123.0
382,124.99999999999999
383,124.0
384,123.99999999999999
385,122.0
386,122.00000000000001
387,119.99999999999999
388,120.0
389,120.99999999999999
390,122.0
391,122.0
392,122.0
393,121.99999999999999
394,121.0
395,119.0
396,116.0
397,112.99999999999997
398,110.99999999999997
399,110.0
400,110.99999999999997
401,111.0
402,115.0
403,115.00000000000001
404,115.00000000000001
405,115.00000000000001
406,115.0
407,115.0
408,113.99999999999999
409,112.99999999999999
410,100.99999999999997
411,98.00000000000001
412,95.0
413,94.99999999999999
414,92.99999999999999
415,92.99999999999997
416,94.0
417,94.00000000000001
418,90.0
419,87.99999999999999
420,87.0
421,87.0
422,87.0
423,87.0
424,89.0
425,89.99999999999999
426,91.0
427,91.0
428,91.0
429,88.99999999999999
430,87.0
431,86.99999999999999
432,88.0
433,90.0
434,92.00000000000001
435,92.0
436,90.0
437,90.0
438,90.0
439,92.00000000000001
440,93.0
441,93.00000000000001
442,93.0
443,93.00000000000003
444,93.0
445,95.0
446,97.00000000000001
447,101.0
448,104.99999999999997
449,109.0
450,113.0
451,115.99999999999999
452,119.0
453,121.0
454,120.99999999999999
455,123.99999999999997
456,126.00000000000003
457,126.99999999999999
458,127.99999999999997
459,128.00000000000003
460,128.00000000000003
461,128.0
462,128.00000000000006
463,127.00000000000009
464,126.00000000000011
465,124.00000000000007
466,123.00000000000009
467,122.00000000000006
468,122.0
469,122.00000000000006
470,121.0000000000001
471,120.00000000000007
472,119.00000000000004
473,119.0
474,119.00000000000003
475,118.99999999999997
476,119.99999999999997
477,119.99999999999997
478,121.99999999999991
479,122.99999999999997
480,123.99999999999991
481,125.99999999999989
482,127.0
483,126.99999999999996
484,127.99999999999997
485,128.0
486,128.99999999999997
487,129.00000000000003
488,129.00000000000003
489,128.00000000000006
490,128.0
491,128.00000000000006
492,127.00000000000011
493,126.00000000000001
494,126.99999999999996
495,127.00000000000003
496,127.00000000000001
497,126.00000000000013
498,124.00000000000004
499,124.00000000000011
500,120.00000000000017
501,119.00000000000009
502,117.00000000000001
503,117.00000000000023
504,110.00000000000026
505,109.99999999999994
506,109.99999999999997
507,111.99999999999993
508,111.99999999999999
509,112.00000000000018
510,107.00000000000017
511,107.00000000000003
512,105.0
513,102.99999999999997
514,102.0
515,101.0
516,98.0
517,97.00000000000001
518,94.0
519,95.0
520,96.00000000000001
521,96.99999999999999
522,97.00000000000001
523,88.0
524,86.00000000000001
525,83.0
526,84.0
527,85.00000000000001
528,87.0
529,87.0
530,89.0
531,89.0
532,90.0
533,90.99999999999999
534,93.0
535,90.99999999999999
536,89.0
537,88.0
538,88.0
539,88.0
540,88.99999999999999
541,99.99999999999999
542,104.99999999999997
543,106.0
544,105.99999999999997
545,106.0
546,106.99999999999997
547,103.99999999999999
548,101.99999999999997
549,101.99999999999999
550,97.0
551,95.0
552,95.00000000000001
553,91.00000000000001
554,91.0
555,91.0
556,91.99999999999999
557,94.0
558,95.0
559,96.0
560,97.0
561,98.0
562,98.0
563,99.99999999999997
564,101.0
565,103.0
566,105.0
567,109.0
568,108.99999999999999
569,110.99999999999997
570,111.00000000000001
571,111.99999999999999
572,113.99999999999999
573,116.0
574,117.0
575,120.0
576,121.00000000000003
577,122.00000000000001
578,121.99999999999997
579,123.00000000000001
580,122.99999999999997
581,123.0
582,125.99999999999999
583,130.0
584,132.0
585,137.0
586,141.0
587,143.0
588,143.0
589,147.0
590,150.0
591,153.0
592,153.0
593,155.0
594,156.0
595,156.0
596,158.0
597,159.00000000000006
598,161.0
599,161.99999999999997
600,162.0
601,165.0
602,166.00000000000003
603,166.00000000000003
604,166.99999999999997
605,166.99999999999997
606,168.0
607,168.0
608,167.00000000000003
609,167.0
610,167.0
611,166.0
612,166.0
613,166.0
614,164.99999999999997
615,164.00000000000003
616,163.0
617,160.0
618,159.0
619,157.00000000000003
620,156.0
621,153.99999999999997
622,153.0
623,153.0
624,153.0
625,151.0
626,150.0
627,148.0
628,146.0
629,146.0
630,144.00000000000003
631,144.0
632,144.0
633,142.00000000000003
634,142.0
635,141.0
636,139.00000000000003
637,138.0
638,137.0
639,137.00000000000003
640,132.0
641,128.99999999999997
642,126.99999999999999
643,125.00000000000001
644,125.0
645,125.0
646,125.0
647,125.0
648,125.0
649,120.0
650,113.99999999999999
651,114.0
652,114.99999999999999
653,114.99999999999997
654,115.99999999999999
655,116.00000000000001
656,116.0
657,115.0
658,111.99999999999997
659,110.99999999999999
660,111.99999999999999
661,113.0
662,113.0
663,112.99999999999997
664,112.0
665,110.0
666,107.99999999999999
667,107.00000000000001
668,106.00000000000003
669,103.99999999999997
670,105.00000000000001
671,104.0
672,99.99999999999999
673,99.99999999999999
674,98.0
675,101.0
676,104.0
677,104.99999999999997
678,105.0
679,105.99999999999999
680,107.0
681,107.0
682,106.0
683,105.99999999999999
684,105.0
685,100.0
686,89.99999999999999
687,90.0
688,77.0
689,76.99999999999999
690,77.0
691,78.0
692,78.0
693,79.0
694,79.0
695,79.0
696,79.99999999999997
697,79.0
698,78.0
699,78.0
700,78.0
701,78.0
702,78.0
703,79.0
704,80.00000000000001
705,79.0
706,79.0
707,78.0
708,78.00000000000001
709,78.0
710,80.00000000000001
711,80.0
712,81.00000000000001
713,80.99999999999999
714,83.0
715,83.0
716,83.00000000000003
717,78.0
718,77.00000000000001
719,76.0
720,75.0
721,75.0
722,74.00000000000001
723,73.0
724,71.0
725,70.00000000000001
726,69.99999999999999
727,68.0
728,67.0
729,66.0
730,66.0
731,66.0
732,66.0
733,67.0
734,67.99999999999999
735,68.0
736,68.0
737,67.99999999999999
738,65.99999999999999
739,65.0
740,63.999999999999986
741,63.999999999999986
742,63.00000000000001
743,63.0
744,63.00000000000001
745,63.00000000000001
746,62.00000000000001
747,62.0
748,61.0
749,61.0
750,60.0
751,60.00000000000001
752,59.000000000000014
753,59.0
754,59.00000000000001
755,59.0
756,59.0
757,59.0
758,58.0
759,58.0
760,58.0
761,58.000000000000014
762,58.999999999999986
763,59.0
764,60.0
765,60.0
766,60.000000000000014
767,61.000000000000014
768,62.0
769,62.0
770,63.0
771,63.0
772,63.99999999999999
773,63.99999999999999
774,63.999999999999986
775,63.999999999999986
776,64.00000000000001
777,65.0
778,65.0
779,65.0
780,65.0
781,63.999999999999986
782,65.0
783,63.99999999999999
784,64.0
785,64.0
786,64.0
787,63.0
788,62.99999999999999
789,61.99999999999999
790,62.00000000000001
791,61.99999999999999
792,61.99999999999999
793,62.0
794,61.000000000000014
795,61.000000000000014
796,61.0
797,61.00000000000001
798,61.00000000000001
799,61.99999999999999
800,63.0
801,63.0
802,62.0
803,61.000000000000014
804,61.00000000000001
805,61.0
806,61.0
807,61.00000000000001
808,61.00000000000001
809,60.99999999999999
810,61.0
811,61.00000000000001
812,61.99999999999999
813,62.00000000000001
814,62.0
815,62.0
816,61.99999999999999
817,62.00000000000001
818,62.0
819,63.0
820,62.999999999999986
821,63.00000000000001
822,64.00000000000001
823,64.0
824,64.0
825,65.0
826,65.0
827,65.00000000000001
828,66.0
829,65.0
830,65.0
831,65.0
832,64.0
833,63.999999999999986
834,63.0
835,61.999999999999986
836,61.99999999999999
837,61.0
838,61.0
839,60.99999999999999
840,61.0
841,61.0
842,61.00000000000001
843,60.99999999999999
844,61.00000000000001
845,60.99999999999999
846,61.0
847,61.00000000000001
848,60.99999999999999
849,61.99999999999999
850,62.0
851,62.999999999999986
852,63.0
853,63.0
854,63.99999999999999
855,64.0
856,66.0
857,67.0
858,67.99999999999999
859,70.0
860,71.0
861,73.0
862,75.00000000000001
863,77.0
864,77.99999999999997
865,79.99999999999999
866,82.00000000000001
867,83.99999999999999
868,87.00000000000003
869,89.00000000000001
870,89.0
871,92.0
872,94.00000000000001
873,96.00000000000001
874,98.99999999999999
875,102.99999999999999
876,106.0
877,110.00000000000001
878,113.0
879,115.0
880,115.0
881,115.0
882,113.99999999999999
883,114.0
884,112.99999999999999
885,110.99999999999999
886,102.0
887,89.0
888,87.99999999999999
889,88.0
890,88.0
891,91.0
892,93.0
893,93.0
894,95.00000000000001
895,95.0
896,95.0
897,96.00000000000001
898,97.0
899,98.99999999999999
900,98.99999999999999
901,98.0
902,93.99999999999999
903,94.0
904,95.99999999999999
905,99.0
906,99.0
907,100.99999999999997
908,102.99999999999999
909,102.99999999999997
910,102.0
911,98.00000000000003
912,97.99999999999999
913,89.00000000000072
914,87.9999999999999
915,88.99999999999969
916,92.99999999999972
917,93.0000000000001
918,92.99999999999994
919,93.00000000000017
920,91.00000000000013
921,91.0
922,90.99999999999996
923,91.99999999999994
924,92.00000000000001
925,92.00000000000011
926,90.00000000000026
927,88.99999999999997
928,89.99999999999994
929,90.0
930,90.99999999999983
931,92.00000000000004
932,91.99999999999974
933,95.99999999999969
934,96.99999999999991
935,98.99999999999966
936,101.9999999999998
937,102.99999999999974
938,106.9999999999995
939,111.9999999999992
940,118.99999999999964
941,118.99999999999994
942,121.99999999999964
943,124.99999999999949
944,130.9999999999994
945,133.9999999999999
946,133.99999999999997
947,134.99999999999983
948,136.99999999999972
949,139.9999999999997
950,142.99999999999963
951,145.9999999999998
952,146.9999999999999
953,148.99999999999983
954,149.99999999999994
955,151.99999999999957
956,155.99999999999974
957,155.99999999999994
958,157.9999999999998
959,158.99999999999986
960,160.9999999999999
961,161.00000000000009
962,160.99999999999994
963,161.99999999999997
964,162.00000000000003
965,162.00000000000006
966,161.00000000000026
967,159.00000000000017
968,157.0000000000005
969,151.00000000000057
970,148.00000000000026
971,146.00000000000023
972,144.00000000000037
973,141.00000000000017
974,141.0000000000001
975,138.00000000000043
976,135.00000000000028
977,133.00000000000026
978,131.00000000000028
979,129.00000000000009
980,129.00000000000003
981,128.00000000000017
982,127.00000000000011
983,126.00000000000011
984,125.00000000000014
985,123.00000000000038
986,120.00000000000011
987,120.00000000000027
988,115.00000000000063
989,111.00000000000028
990,109.00000000000027
991,106.00000000000036
992,104.00000000000009
993,104.00000000000001
994,103.00000000000034
995,99.00000000000037
996,97.99999999999994
997,98.00000000000024
998,95.00000000000023
999,94.0000000000003
1000,88.00000000000097
1001,81.00000000000028
1002,81.00000000000036
1003,75.00000000000041
1004,75.9999999999998
1005,76.00000000000007
1006,75.9999999999999
1007,76.99999999999994
1008,77.00000000000003
1009,76.99999999999999
1010,77.00000000000009
1011,76.00000000000009
1012,75.99999999999993
1013,76.0000000000002
1014,73.0000000000003
1015,72.00000000000001
1016,72.00000000000001
1017,72.00000000000001
1018,72.0
1019,72.00000000000006
1020,71.00000000000016
1021,70.00000000000004
1022,70.00000000000006
1023,69.00000000000006
1024,68.99999999999999
1025,69.0
1026,72.0
1027,72.00000000000001
1028,72.0
1029,71.00000000000001
1030,72.0
1031,72.99999999999999
1032,74.0
1033,74.0
1034,74.0
1035,74.0
1036,74.00000000000001
1037,74.0
1038,73.0
1039,73.0
1040,73.0
1041,72.99999999999999
1042,73.0
1043,72.0
1044,72.00000000000001
1045,70.99999999999999
1046,71.99999999999999
1047,72.0
1048,72.0
1049,72.0
1050,73.00000000000001
1051,73.00000000000001
1052,72.0
1053,70.99999999999999
1054,71.0
1055,71.0
1056,70.0
1057,70.0
1058,70.0
1059,70.0
1060,69.0
1061,68.99999999999999
1062,68.99999999999999
1063,68.99999999999999
1064,67.99999999999999
1065,67.99999999999999
1066,67.99999999999999
1067,67.0
1068,67.99999999999999
1069,70.99999999999999
1070,73.0
1071,73.00000000000001
1072,75.0
1073,75.0
1074,75.0
1075,75.99999999999999
1076,76.99999999999999
1077,77.00000000000001
1078,76.0
1079,76.99999999999999
1080,78.0
1081,79.00000000000001
1082,81.0
1083,82.0
1084,83.0
1085,86.00000000000001
1086,88.0
1087,92.0
1088,97.0
1089,101.0
1090,104.0
1091,103.0
1092,101.99999999999997
1093,99.99999999999997
1094,99.99999999999999
1095,98.0
1096,99.0
1097,99.99999999999999
1098,102.0
1099,103.00000000000001
1100,102.99999999999997
1101,103.0
1102,101.99999999999997
1103,103.0
1104,106.99999999999999
1105,110.00000000000001
1106,110.0
1107,110.0
1108,111.0
1109,109.00000000000001
1110,106.99999999999999
1111,108.0
1112,109.0
1113,110.00000000000001
1114,111.99999999999999
1115,114.99999999999997
1116,121.99999999999999
1117,128.0
1118,127.99999999999997
1119,133.0
1120,137.0
1121,139.99999999999997
1122,140.0
1123,142.0
1124,144.0
1125,144.0
1126,144.0
1127,149.0
1128,148.99999999999997
1129,151.99999999999994
1130,154.0
1131,156.0
1132,157.0
1133,159.00000000000003
1134,159.0
1135,161.0
1136,162.00000000000003
1137,163.0
1138,164.99999999999994
1139,166.99999999999997
1140,167.0
1141,168.0
1142,169.00000000000003
1143,169.0
1144,170.00000000000003
1145,170.0
1146,171.00000000000006
1147,170.99999999999997
1148,172.00000000000006
1149,172.0
1150,172.00000000000006
1151,170.99999999999997
1152,170.0
1153,168.99999999999997
1154,166.0
1155,164.99999999999997
1156,164.0
1157,163.99999999999997
1158,162.99999999999997
1159,161.0
1160,159.0
1161,157.0
1162,156.0
1163,152.99999999999997
1164,148.0
1165,148.0
1166,146.0
1167,142.99999999999997
1168,140.99999999999997
1169,140.00000000000003
1170,139.99999999999997
1171,139.0
1172,137.99999999999997
1173,138.0
1174,137.0
1175,135.00000000000003
1176,134.0
1177,130.0
1178,130.0
1179,123.00000000000001
1180,120.00000000000001
1181,119.0
1182,118.00000000000003
1183,117.0
1184,116.00000000000001
1185,111.99999999999999
1186,110.0
1187,106.99999999999997
1188,104.99999999999997
1189,105.0
1190,102.0
1191,100.99999999999997
1192,101.0
1193,101.0
1194,99.99999999999999
1195,98.0
1196,98.0
1197,98.0
1198,95.0
1199,95.0
1200,90.0
1201,82.00000000000001
1202,75.0
1203,75.0
1204,75.0
1205,75.0
1206,75.0
1207,75.00000000000001
1208,74.0
1209,73.00000000000001
1210,72.0
1211,71.0
1212,71.0
1213,71.0
1214,72.0
1215,76.0
1216,75.99999999999999
1217,78.0
1218,75.99999999999999
1219,73.0
1220,73.0
1221,74.0
1222,73.99999999999999
1223,73.0
1224,71.00000000000001
1225,70.0
1226,70.0
1227,70.0
1228,68.99999999999999
1229,68.0
1230,67.99999999999999
1231,66.99999999999999
1232,66.99999999999999
1233,67.0
1234,67.0
1235,66.0
1236,66.0
1237,66.0
1238,66.0
1239,66.99999999999999
1240,66.99999999999999
1241,67.0
1242,67.00000000000001
1243,67.0
1244,68.0
1245,68.0
1246,68.0
1247,67.99999999999999
1248,68.0
1249,69.0
1250,69.0
1251,70.00000000000001
1252,70.0
1253,70.0
1254,69.0
1255,69.0
1256,68.99999999999999
1257,69.0
1258,69.0
1259,67.99999999999999
1260,68.0
1261,69.00000000000001
1262,69.0
1263,71.0
1264,71.0
1265,71.0
1266,72.0
1267,73.0
1268,73.99999999999999
1269,75.0
1270,84.0
1271,84.0
1272,100.0
1273,107.99999999999997
1274,111.99999999999999
1275,111.99999999999997
1276,118.99999999999999
1277,121.0
1278,124.0
1279,124.99999999999997
1280,126.99999999999999
1281,130.0
1282,132.0
1283,135.0
1284,139.00000000000003
1285,142.00000000000003
1286,145.0
1287,146.99999999999997
1288,149.0
1289,149.0
1290,151.0
1291,154.0
1292,156.0
1293,156.0
1294,156.0
1295,159.00000000000003
1296,161.0
1297,162.99999999999997
1298,162.99999999999997
1299,167.0
1300,169.0
1301,170.0
1302,171.0
1303,172.00000000000003
1304,173.99999999999997
1305,175.00000000000003
1306,174.99999999999997
1307,175.0
1308,174.00000000000003
1309,173.0
1310,172.99999999999997
1311,171.0
1312,168.0
1313,168.00000000000003
1314,167.0
1315,165.00000000000006
1316,163.0
1317,162.0
1318,162.00000000000003
1319,162.0
1320,162.0
1321,163.0
1322,162.0
1323,162.0
1324,162.00000000000003
1325,162.0
1326,161.00000000000003
1327,161.0
1328,159.0
1329,153.0
1330,151.00000000000003
1331,147.0
1332,144.0
1333,142.0
1334,139.99999999999997
1335,139.0
1336,138.99999999999997
1337,137.00000000000003
1338,135.99999999999997
1339,134.0
1340,127.99999999999997
1341,125.99999999999997
1342,122.99999999999999
1343,122.0
1344,121.00000000000001
1345,121.0
1346,114.0
1347,106.0
1348,103.0
1349,98.99999999999999
1350,95.0
1351,95.0
1352,92.0
1353,91.0
1354,90.99999999999999
1355,87.99999999999997
1356,88.0
1357,87.0
1358,85.00000000000001
1359,85.00000000000001
1360,86.0
1361,87.00000000000003
1362,87.99999999999999
1363,88.0
1364,87.99999999999999
1365,87.0
1366,81.0
1367,80.0
1368,81.0
1369,81.0
1370,81.00000000000001
1371,81.00000000000001
1372,81.0
1373,73.0
1374,71.0
1375,72.0
1376,72.0
1377,72.0
1378,72.0
1379,72.0
1380,71.0
1381,69.0
1382,68.99999999999999
1383,68.0
1384,67.0
1385,67.0
1386,67.99999999999999
1387,66.99999999999999
1388,67.00000000000001
1389,67.00000000000001
1390,67.0
1391,67.99999999999999
1392,68.0
1393,70.0
1394,69.99999999999999
1395,69.99999999999999
1396,69.99999999999999
1397,69.0
1398,69.0
1399,70.0
1400,70.00000000000001
1401,70.0
1402,70.0
1403,72.0
1404,73.0
1405,73.0
1406,73.0
1407,73.0
1408,72.00000000000001
1409,70.0
1410,68.99999999999999
1411,69.0
1412,67.99999999999999
1413,67.0
1414,66.0
1415,66.00000000000001
1416,66.0
1417,66.0
1418,66.0
1419,67.0
1420,68.99999999999999
1421,69.0
1422,68.0
1423,68.0
1424,68.0
1425,69.0
1426,72.0
1427,72.0
1428,73.0
1429,75.00000000000001
1430,76.0
1431,76.0
1432,76.0
1433,75.99999999999999
1434,77.0
1435,76.99999999999999
1436,84.99999999999999
1437,96.0
1438,100.99999999999997
1439,105.0
1440,104.99999999999997
1441,114.0
1442,114.99999999999997
1443,117.0
1444,117.99999999999999
1445,118.0
1446,120.0
1447,121.0
1448,121.00000000000001
1449,122.0
1450,122.99999999999999
1451,123.00000000000001
1452,126.0
1453,127.99999999999999
1454,130.0
1455,132.0
1456,134.0
1457,135.00000000000003
1458,137.00000000000003
1459,138.0
1460,138.0
1461,138.0
1462,138.0
1463,137.0
1464,137.00000000000003
1465,136.0
1466,136.0
1467,136.0
1468,135.0
1469,135.00000000000003
1470,127.0
1471,115.99999999999999
1472,116.0
1473,115.0
1474,114.99999999999999
1475,116.0
1476,118.0
1477,119.0
1478,120.00000000000001
1479,119.0
1480,119.0
1481,118.99999999999997
1482,120.0
1483,120.0
1484,119.00000000000001
1485,115.0
1486,110.99999999999999
1487,107.00000000000001
1488,106.0
1489,105.0
1490,103.0
1491,102.00000000000001
1492,100.0
1493,99.99999999999999
1494,99.99999999999997
1495,101.0
1496,102.0
1497,98.99999999999999
1498,98.0
1499,97.00000000000001
1500,97.00000000000003
1501,89.0
1502,89.0
1503,87.0
1504,84.99999999999999
1505,85.0
1506,86.0
1507,87.00000000000001
1508,87.00000000000001
1509,87.0
1510,85.0
1511,83.0
1512,83.0
1513,83.00000000000001
1514,83.00000000000001
1515,83.0
1516,83.00000000000001
1517,83.00000000000001
1518,83.00000000000001
1519,84.0
1520,84.0
1521,84.0
1522,83.00000000000001
1523,83.0
1524,82.0
1525,83.0
1526,83.99999999999999
1527,86.0
1528,85.99999999999999
1529,85.00000000000001
1530,82.99999999999999
1531,81.0
1532,81.0
1533,79.99999999999999
1534,81.0
1535,82.0
1536,85.0
1537,88.0
1538,89.00000000000001
1539,91.00000000000003
1540,91.0
1541,92.99999999999999
1542,93.99999999999999
1543,95.00000000000001
1544,93.99999999999999
1545,93.99999999999999
1546,92.0
1547,90.0
1548,89.99999999999997
1549,85.0
1550,81.0
1551,81.0
1552,81.0
1553,81.00000000000001
1554,80.0
1555,77.99999999999999
1556,76.99999999999999
1557,77.0
1558,77.0
1559,77.0
1560,77.0
1561,76.0
1562,76.0
1563,76.0
1564,76.0
1565,76.0
1566,76.00000000000001
1567,76.0
1568,78.0
1569,79.0
1570,79.00000000000001
1571,79.0
1572,79.0
1573,79.0
1574,79.0
1575,80.0
1576,81.00000000000001
1577,81.00000000000001
1578,84.0
1579,85.0
1580,87.0
1581,87.0
1582,87.00000000000003
1583,88.0
1584,90.0
1585,89.99999999999997
1586,89.99999999999999
1587,90.0
1588,90.0
1589,89.0
1590,89.0
1591,88.99999999999999
1592,90.0
1593,91.0
1594,92.0
1595,93.0
1596,93.0
1597,92.00000000000001
1598,90.0
1599,90.0
1600,89.0
1601,91.0
1602,91.99999999999999
1603,95.0
1604,98.0
1605,99.0
1606,98.99999999999997
1607,104.0
1608,108.00000000000001
1609,114.99999999999999
1610,118.0
1611,118.0
1612,121.0
1613,122.99999999999997
1614,124.99999999999997
1615,126.99999999999999
1616,127.99999999999999
1617,130.0
1618,132.0
1619,133.00000000000003
1620,135.0
1621,135.0
1622,138.0
1623,139.0
1624,139.0
1625,140.00000000000003
1626,140.0
1627,139.00000000000006
1628,137.0
1629,135.0
1630,130.0
1631,127.0
1632,126.00000000000001
1633,125.99999999999999
1634,123.99999999999999
1635,122.99999999999999
1636,120.0
1637,120.00000000000001
1638,115.0
1639,113.99999999999997
1640,114.0
1641,113.0
1642,113.0
1643,109.0
1644,104.0
1645,104.0
1646,102.0
1647,105.0
1648,105.0
1649,106.99999999999999
1650,110.0
1651,112.99999999999999
1652,113.0
1653,113.0
1654,112.0
1655,110.99999999999997
1656,110.0
1657,110.00000000000001
1658,110.99999999999997
1659,111.00000000000001
1660,111.99999999999999
1661,112.0
1662,112.0
1663,110.99999999999997
1664,110.99999999999999
1665,106.00000000000001
1666,103.00000000000001
1667,100.99999999999999
1668,100.99999999999999
1669,101.0
1670,100.99999999999999
1671,99.99999999999997
1672,99.99999999999999
1673,95.0
1674,95.0
1675,84.0
1676,82.0
1677,82.00000000000001
1678,81.0
1679,80.0
1680,80.0
1681,80.0
