Time,HR
1165,97.99999999999999
1166,100.0
1167,99.99999999999999
1168,98.99999999999997
1169,97.99999999999999
1170,97.0
1171,97.0
1172,95.99999999999999
1173,96.0
1174,96.0
1175,95.99999999999999
1176,96.99999999999997
1177,97.00000000000001
1178,97.99999999999999
1179,100.00000000000001
1180,100.0
1181,102.0
1182,103.99999999999999
1183,106.0
1184,106.0
1185,106.00000000000001
1186,107.0
1187,107.0
1188,101.0
1189,98.99999999999997
1190,98.99999999999999
1191,96.00000000000001
1192,94.99999999999999
1193,93.99999999999999
1194,94.0
1195,94.00000000000001
1196,95.00000000000001
1197,95.99999999999999
1198,95.00000000000001
1199,92.0
1200,90.0
1201,88.99999999999999
1202,88.00000000000001
1203,88.0
1204,90.00000000000003
1205,90.99999999999999
1206,91.0
1207,90.99999999999999
1208,91.0
1209,89.0
1210,89.0
1211,89.0
1212,90.0
1213,90.99999999999999
1214,92.00000000000001
1215,91.0
1216,90.99999999999999
1217,90.0
1218,92.0
1219,94.99999999999999
1220,96.0
1221,98.0
1222,102.00000000000001
1223,104.99999999999997
1224,109.00000000000001
1225,112.0
1226,115.00000000000001
1227,118.0
1228,123.99999999999997
1229,127.00000000000001
1230,129.0
1231,130.0
1232,129.99999999999997
1233,131.00000000000003
1234,131.0
1235,133.00000000000003
1236,134.0
1237,136.0
1238,136.99999999999997
1239,140.0
1240,140.99999999999997
1241,144.0
1242,146.0
1243,149.0
1244,150.0
1245,153.00000000000003
1246,156.0
1247,160.0
1248,160.0
1249,164.0
1250,169.0
1251,170.00000000000003
1252,172.0
1253,172.0
1254,174.00000000000003
1255,175.00000000000003
1256,176.0
1257,177.0
1258,178.0
1259,177.99999999999997
1260,179.0
1261,179.0
1262,177.99999999999997
1263,177.0
1264,175.99999999999997
1265,174.00000000000003
1266,170.0
1267,169.0
1268,168.99999999999997
1269,167.0
1270,164.0
1271,164.0
1272,162.0
1273,161.00000000000003
1274,161.00000000000006
1275,160.0
1276,159.00000000000003
1277,158.99999999999997
1278,159.0
1279,159.00000000000003
1280,159.0
1281,157.99999999999997
1282,157.99999999999997
1283,158.0
1284,157.99999999999997
1285,158.0
1286,157.0
1287,157.0
1288,157.0
1289,155.00000000000006
1290,154.0
1291,153.99999999999997
1292,153.0
1293,151.99999999999997
1294,148.0
1295,148.0
1296,146.0
1297,145.0
1298,144.0
1299,142.99999999999997
1300,142.0
1301,142.0
1302,139.0
1303,135.00000000000003
1304,134.0
1305,132.99999999999997
1306,133.0
1307,133.0
1308,133.0
1309,132.99999999999997
1310,131.0
1311,131.0
1312,131.0
1313,131.0
1314,129.99999999999997
1315,130.0
1316,125.99999999999999
1317,126.00000000000001
1318,126.00000000000001
1319,125.0
1320,123.99999999999999
1321,122.0
1322,118.0
1323,117.0
1324,116.99999999999999
1325,118.0
1326,119.0
1327,120.0
1328,120.0
1329,120.00000000000001
1330,115.99999999999999
1331,115.99999999999997
1332,113.99999999999997
1333,109.99999999999999
1334,108.99999999999997
1335,110.0
1336,111.99999999999997
1337,113.99999999999999
1338,116.0
1339,115.99999999999999
1340,117.0
1341,115.0
1342,115.0
1343,115.00000000000001
1344,116.00000000000001
1345,118.0
1346,122.00000000000001
1347,124.00000000000001
1348,123.99999999999999
1349,124.0
1350,121.99999999999999
1351,114.0
1352,106.0
1353,104.00000000000001
1354,104.0
1355,102.0
1356,102.0
1357,105.99999999999997
1358,109.00000000000001
1359,111.99999999999997
1360,114.0
1361,118.0
1362,118.0
1363,117.00000000000001
1364,116.99999999999999
1365,116.0
1366,116.0
1367,116.0
1368,117.0
1369,117.0
1370,118.0
1371,119.0
1372,119.0
1373,118.0
1374,118.00000000000001
1375,117.0
1376,118.00000000000003
1377,120.0
1378,120.0
1379,118.0
1380,112.0
1381,104.99999999999999
1382,95.0
1383,96.0
1384,96.00000000000001
1385,100.00000000000001
1386,100.0
1387,106.0
1388,106.99999999999999
1389,108.0
1390,109.0
1391,110.0
1392,110.99999999999999
1393,112.0
1394,114.0
1395,116.0
1396,116.00000000000001
1397,117.0
1398,117.0
1399,118.0
1400,118.0
1401,118.0
1402,120.00000000000003
1403,120.0
1404,120.0
1405,119.0
1406,118.99999999999999
1407,119.0
1408,119.0
1409,119.0
1410,119.00000000000001
1411,118.0
1412,118.0
1413,116.99999999999997
1414,117.0
1415,116.99999999999999
1416,117.00000000000001
1417,118.0
1418,119.00000000000001
1419,119.99999999999999
1420,120.00000000000004
1421,119.99999999999997
1422,120.0
1423,118.00000000000001
1424,115.0
1425,112.99999999999999
1426,113.0
1427,113.0
1428,114.0
1429,115.0
1430,115.00000000000001
1431,115.0
1432,114.99999999999999
1433,114.99999999999999
1434,113.0
1435,111.99999999999999
1436,112.0
1437,113.0
1438,114.99999999999997
1439,116.99999999999999
1440,117.99999999999999
1441,121.00000000000001
1442,122.0
1443,122.0
1444,120.99999999999997
1445,116.99999999999999
1446,110.99999999999997
1447,110.99999999999997
1448,109.0
1449,110.0
1450,113.0
1451,115.0
1452,119.0
1453,122.99999999999997
1454,126.00000000000003
1455,127.99999999999999
1456,133.0
1457,135.0
1458,139.0
1459,139.0
1460,141.0
1461,143.0
1462,146.0
1463,146.0
1464,148.00000000000003
1465,151.0
1466,152.0
1467,154.0
1468,156.0
1469,155.99999999999997
1470,158.0
1471,159.99999999999997
1472,161.0
1473,162.0
1474,163.0
1475,163.0
1476,163.0
1477,164.0
1478,164.0
1479,164.00000000000006
1480,166.00000000000003
1481,166.0
1482,166.0
1483,164.99999999999997
1484,164.0
1485,162.0
1486,160.0
1487,158.0
1488,156.0
1489,154.99999999999997
1490,154.99999999999997
1491,154.0
1492,154.0
1493,154.0
1494,153.99999999999997
1495,153.99999999999997
1496,154.0
1497,153.00000000000003
1498,153.0
1499,151.0
1500,150.99999999999997
1501,150.99999999999997
1502,151.0
1503,151.99999999999997
1504,151.99999999999997
1505,152.0
1506,151.99999999999997
1507,150.00000000000006
1508,149.0
1509,148.00000000000003
1510,147.0
1511,146.00000000000003
1512,145.0
1513,144.0
1514,144.0
1515,144.0
1516,142.99999999999997
1517,140.0
1518,139.00000000000003
1519,137.00000000000003
1520,137.0
1521,137.0
1522,136.0
1523,135.99999999999994
1524,137.00000000000003
1525,138.0
1526,139.0
1527,139.00000000000003
1528,142.0
1529,142.99999999999994
1530,142.0
1531,128.0
1532,128.0
1533,123.99999999999997
1534,123.99999999999997
1535,123.99999999999997
1536,125.0
1537,125.0
1538,126.0
1539,127.00000000000001
1540,126.99999999999999
1541,127.0
1542,126.0
1543,127.0
1544,127.00000000000001
1545,127.99999999999999
1546,129.0
1547,128.99999999999997
1548,126.99999999999997
1549,113.99999999999999
1550,110.99999999999997
1551,102.0
1552,102.0
1553,104.99999999999997
1554,109.0
1555,113.0
1556,112.99999999999997
1557,116.0
1558,119.0
1559,122.0
1560,123.00000000000003
1561,123.0
1562,123.00000000000001
1563,123.0
1564,122.99999999999997
1565,124.00000000000001
1566,126.0
1567,125.99999999999999
1568,126.00000000000001
1569,123.99999999999997
1570,124.0
1571,124.99999999999997
1572,125.0
1573,125.00000000000001
1574,126.00000000000003
1575,126.0
1576,125.99999999999997
1577,125.99999999999997
1578,126.0
1579,123.99999999999999
1580,123.0
1581,122.0
1582,122.0
1583,121.0
1584,120.99999999999999
1585,121.0
1586,122.0
1587,123.99999999999999
1588,124.99999999999999
1589,124.99999999999997
1590,125.00000000000001
1591,126.00000000000001
1592,127.0
1593,128.99999999999997
1594,131.0
1595,135.00000000000003
1596,138.0
1597,140.0
1598,140.99999999999997
1599,144.0
1600,147.0
1601,150.00000000000003
1602,153.99999999999997
1603,156.99999999999997
1604,157.0
1605,158.0
1606,160.0
1607,162.0
1608,162.00000000000003
1609,162.0
1610,166.0
1611,167.0
1612,167.0
1613,168.0
1614,168.00000000000003
1615,168.99999999999997
1616,170.00000000000003
1617,171.0
1618,171.0
1619,170.99999999999997
1620,172.0
1621,171.99999999999997
1622,172.0
1623,172.99999999999997
1624,173.99999999999997
1625,174.0
1626,174.00000000000003
1627,173.0
1628,173.0
1629,171.0
1630,170.0
1631,166.0
1632,166.0
1633,163.0
1634,162.00000000000003
1635,161.00000000000003
1636,161.0
1637,161.00000000000003
1638,161.00000000000006
1639,160.0
1640,160.0
1641,160.0
1642,159.0
1643,159.0
1644,159.0
1645,158.0
1646,158.0
1647,159.00000000000003
1648,159.00000000000006
1649,159.00000000000006
1650,160.00000000000003
1651,159.99999999999997
1652,161.0
1653,161.0
1654,161.0
1655,161.0
1656,161.0
1657,160.0
1658,160.00000000000003
1659,159.99999999999997
1660,161.0
1661,161.0
1662,161.0
1663,160.00000000000003
1664,160.0
1665,159.00000000000003
1666,159.00000000000003
1667,159.0
1668,157.0
1669,156.0
1670,156.0
1671,155.0
1672,153.99999999999997
1673,153.0
1674,150.99999999999997
1675,150.0
1676,148.99999999999997
1677,148.00000000000003
1678,147.0
1679,146.0
1680,145.0
1681,144.00000000000003
1682,144.0
1683,145.0
