Time,HR
458.00000000000006,102
459.00000000000006,102
460.00000000000006,105
461.00000000000006,106
462.00000000000006,106
463.00000000000006,109
464.00000000000006,112
465.00000000000006,118
466.00000000000006,122
467.00000000000006,126
468.00000000000006,131
469.00000000000006,135
470.00000000000006,137
471.00000000000006,141
472.00000000000006,143
473.00000000000006,149
474.00000000000006,151
475.00000000000006,151
476.00000000000006,153
477.00000000000006,155
478.00000000000006,155
479.00000000000006,157
480.00000000000006,158
481.00000000000006,158
482.00000000000006,158
483.00000000000006,157
484.00000000000006,157
485.00000000000006,158
486.00000000000006,158
487.00000000000006,159
488.00000000000006,160
489.00000000000006,160
490.00000000000006,164
491.00000000000006,164
492.00000000000006,166
493.00000000000006,167
494.00000000000006,168
495.00000000000006,168
496.00000000000006,167
497.00000000000006,166
498.00000000000006,160
499.00000000000006,160
500.00000000000006,155
501.00000000000006,154
502.00000000000006,152
503.00000000000006,151
504.00000000000006,149
505.00000000000006,148
506.00000000000006,147
507.00000000000006,144
508.00000000000006,142
509.00000000000006,137
510.00000000000006,137
511.00000000000006,134
512.0,133
513.0,131
514.0,129
515.0,127
516.0,125
517.0,124
518.0,121
519.0,119
520.0,117
521.0,114
522.0,107
523.0,99
524.0,96
525.0,95
526.0,95
527.0,95
528.0,95
529.0,96
530.0,95
531.0,94
532.0,94
533.0,93
534.0,93
535.0,92
536.0,91
537.0,90
538.0,87
539.0,87
540.0,85
541.0,80
542.0,80
543.0,76
544.0,76
545.0,77
546.0,79
547.0,79
548.0,79
549.0,77
550.0,77
551.0,77
552.0,77
553.0,77
554.0,76
555.0,76
556.0,76
557.0,76
558.0,76
559.0,77
560.0,77
561.0,77
562.0,77
563.0,77
564.0,77
565.0,76
566.0,75
567.0,76
568.0,76
569.0,76
570.0,76
571.0,76
572.0,75
573.0,74
574.0,74
575.0,72
576.0,72
577.0,72
578.0,71
579.0,70
580.0,69
581.0,69
582.0,70
583.0,71
584.0,71
585.0,70
586.0,70
587.0,70
588.0,69
589.0,69
590.0,68
591.0,68
592.0,67
593.0,67
594.0,67
595.0,67
596.0,66
597.0,65
598.0,65
599.0,64
600.0,63
601.0,63
602.0,62
603.0,62
604.0,62
605.0,62
606.0,63
607.0,64
608.0,64
609.0,65
610.0,65
611.0,65
612.0,66
613.0,66
614.0,66
615.0,67
616.0,67
617.0,68
618.0,69
619.0,71
620.0,71
621.0,72
622.0,72
623.0,72
624.0,72
625.0,73
626.0,74
627.0,74
628.0,75
629.0,75
630.0,76
631.0,77
632.0,77
633.0,78
634.0,78
635.0,78
636.0,78
637.0,78
638.0,81
639.0,83
640.0,88
641.0,92
642.0,96
643.0,100
644.0,104
645.0,109
646.0,114
647.0,117
648.0,118
649.0,118
650.0,111
651.0,108
652.0,111
653.0,111
654.0,113
655.0,113
656.0,115
657.0,113
658.0,109
659.0,108
660.0,110
661.0,111
662.0,113
663.0,116
664.0,121
665.0,124
666.0,127
667.0,133
668.0,133
669.0,141
670.0,143
671.0,143
672.0,143
673.0,151
674.0,151
675.0,154
676.0,158
677.0,161
678.0,162
679.0,164
680.0,165
681.0,167
682.0,168
683.0,170
684.0,170
685.0,172
686.0,174
687.0,176
688.0,176
689.0,178
690.0,178
691.0,178
692.0,179
693.0,179
694.0,179
695.0,179
696.0,179
697.0,178
698.0,178
699.0,176
700.0,174
701.0,173
702.0,171
703.0,168
704.0,167
705.0,165
706.0,165
707.0,165
708.0,165
709.0,164
710.0,163
711.0,162
712.0,161
713.0,161
714.0,160
715.0,160
716.0,160
717.0,159
718.0,161
719.0,161
720.0,161
721.0,161
722.0,159
723.0,158
724.0,155
725.0,155
726.0,153
727.0,152
728.0,148
729.0,146
730.0,143
731.0,141
732.0,139
733.0,139
734.0,138
735.0,137
736.0,135
737.0,133
738.0,131
739.0,129
740.0,127
741.0,126
742.0,126
743.0,126
744.0,126
745.0,125
746.0,123
747.0,123
748.0,122
749.0,123
750.0,125
751.0,125
752.0,125
753.0,124
754.0,125
755.0,125
756.0,125
757.0,124
758.0,124
759.0,104
760.0,101
761.0,101
762.0,101
763.0,100
764.0,99
765.0,97
766.0,97
767.0,95
768.0,87
769.0,85
770.0,86
771.0,87
772.0,88
773.0,87
774.0,86
775.0,85
776.0,84
777.0,84
778.0,85
779.0,85
780.0,85
781.0,85
782.0,85
783.0,85
784.0,85
785.0,85
786.0,86
787.0,87
788.0,87
789.0,88
790.0,88
791.0,87
792.0,87
793.0,86
794.0,86
795.0,85
796.0,85
797.0,85
798.0,85
799.0,86
800.0,85
801.0,86
802.0,86
803.0,86
804.0,86
805.0,87
806.0,87
807.0,89
808.0,90
809.0,91
810.0,91
811.0,93
812.0,93
813.0,93
814.0,94
815.0,95
816.0,95
817.0,97
818.0,100
819.0,101
820.0,102
821.0,102
822.0,102
823.0,104
824.0,104
825.0,106
826.0,106
827.0,106
828.0,106
829.0,106
830.0,107
831.0,108
832.0,109
833.0,112
834.0,113
835.0,112
836.0,111
837.0,99
838.0,93
839.0,91
840.0,90
841.0,91
842.0,93
843.0,96
844.0,99
845.0,101
846.0,100
847.0,100
848.0,100
849.0,101
850.0,103
851.0,104
852.0,107
853.0,108
854.0,110
855.0,109
856.0,107
857.0,104
858.0,104
859.0,105
860.0,107
861.0,109
862.0,114
863.0,114
864.0,115
865.0,114
866.0,112
867.0,112
868.0,108
869.0,106
870.0,107
871.0,109
872.0,109
873.0,109
874.0,108
875.0,107
876.0,106
877.0,106
878.0,106
879.0,106
880.0,107
881.0,107
882.0,107
883.0,106
884.0,107
885.0,108
886.0,108
887.0,105
888.0,102
889.0,102
890.0,102
891.0,104
892.0,106
893.0,106
894.0,105
895.0,105
896.0,102
897.0,100
898.0,101
899.0,101
900.0,101
901.0,101
902.0,102
903.0,104
904.0,104
905.0,104
906.0,103
907.0,102
908.0,101
909.0,100
910.0,100
911.0,100
912.0,101
913.0000000000001,102
914.0000000000001,102
915.0000000000001,99
916.0000000000001,96
917.0000000000001,95
918.0000000000001,96
919.0000000000001,97
920.0000000000001,97
921.0000000000001,97
922.0000000000001,97
923.0000000000001,97
924.0000000000001,96
925.0000000000001,97
926.0000000000001,97
927.0000000000001,96
928.0000000000001,96
929.0000000000001,96
930.0000000000001,95
931.0000000000001,94
932.0000000000001,88
933.0000000000001,83
934.0000000000001,82
935.0000000000001,82
936.0000000000001,81
937.0000000000001,81
938.0000000000001,79
939.0000000000001,79
940.0000000000001,78
941.0000000000001,76
942.0000000000001,76
943.0000000000001,76
944.0000000000001,77
945.0000000000001,78
946.0000000000001,80
947.0000000000001,83
948.0000000000001,84
949.0000000000001,87
950.0000000000001,90
951.0000000000001,91
952.0000000000001,91
953.0000000000001,93
954.0000000000001,93
955.0000000000001,94
956.0000000000001,94
957.0000000000001,95
958.0000000000001,95
959.0000000000001,96
960.0000000000001,96
961.0000000000001,96
962.0000000000001,96
963.0000000000001,97
964.0000000000001,98
965.0000000000001,100
966.0000000000001,102
967.0000000000001,103
968.0000000000001,102
969.0000000000001,98
970.0000000000001,98
971.0000000000001,98
972.0000000000001,98
973.0000000000001,98
974.0000000000001,99
975.0000000000001,102
976.0000000000001,106
977.0000000000001,109
978.0000000000001,110
979.0000000000001,110
980.0000000000001,110
981.0000000000001,107
982.0000000000001,106
983.0000000000001,106
984.0000000000001,106
985.0000000000001,107
986.0000000000001,108
987.0000000000001,109
988.0000000000001,109
989.0000000000001,107
990.0000000000001,106
991.0000000000001,106
992.0000000000001,105
993.0000000000001,102
994.0000000000001,101
995.0000000000001,99
996.0000000000001,98
997.0000000000001,96
998.0000000000001,96
999.0000000000001,96
1000.0000000000001,97
1001.0000000000001,98
1002.0000000000001,98
1003.0000000000001,97
1004.0000000000001,93
1005.0000000000001,93
1006.0000000000001,93
1007.0000000000001,93
1008.0000000000001,93
1009.0000000000001,96
1010.0000000000001,98
1011.0000000000001,99
1012.0000000000001,99
1013.0000000000001,95
1014.0000000000001,93
1015.0000000000001,90
1016.0000000000001,89
1017.0000000000001,89
1018.0000000000001,91
1019.0000000000001,91
1020.0000000000001,93
1021.0000000000001,96
1022.0000000000001,96
1023.0000000000001,96
1024.0,96
1025.0,96
1026.0,97
1027.0,97
1028.0,97
1029.0,98
1030.0,98
1031.0,99
1032.0,100
1033.0,100
1034.0,99
1035.0,99
1036.0,99
1037.0,99
1038.0,97
1039.0,95
1040.0,95
1041.0,93
1042.0,93
1043.0,92
1044.0,94
1045.0,95
1046.0,95
1047.0,94
1048.0,92
1049.0,90
1050.0,89
1051.0,89
1052.0,91
1053.0,93
1054.0,94
1055.0,94
1056.0,94
1057.0,94
1058.0,93
1059.0,90
1060.0,89
1061.0,88
1062.0,88
1063.0,89
1064.0,91
1065.0,93
1066.0,96
1067.0,97
1068.0,96
1069.0,95
1070.0,95
1071.0,95
1072.0,96
1073.0,96
1074.0,96
1075.0,97
1076.0,95
1077.0,94
1078.0,93
1079.0,93
1080.0,93
1081.0,93
1082.0,95
1083.0,95
1084.0,96
1085.0,96
1086.0,97
1087.0,97
1088.0,98
1089.0,98
1090.0,99
1091.0,99
1092.0,99
1093.0,96
1094.0,94
1095.0,94
1096.0,94
1097.0,96
1098.0,97
1099.0,98
1100.0,98
1101.0,97
1102.0,97
1103.0,96
1104.0,96
1105.0,97
1106.0,98
1107.0,99
1108.0,100
1109.0,100
1110.0,99
1111.0,98
1112.0,96
1113.0,97
1114.0,98
1115.0,99
1116.0,100
1117.0,100
1118.0,98
1119.0,97
1120.0,95
1121.0,95
1122.0,95
1123.0,95
1124.0,96
1125.0,95
1126.0,93
1127.0,93
1128.0,93
1129.0,88
1130.0,87
1131.0,88
1132.0,89
1133.0,90
1134.0,90
1135.0,90
1136.0,90
1137.0,90
1138.0,91
1139.0,91
1140.0,92
1141.0,93
1142.0,94
1143.0,95
1144.0,95
1145.0,95
1146.0,96
1147.0,96
1148.0,96
1149.0,97
1150.0,97
1151.0,98
1152.0,98
1153.0,99
1154.0,99
1155.0,99
1156.0,100
1157.0,100
1158.0,101
1159.0,101
1160.0,100
1161.0,95
1162.0,95
1163.0,93
1164.0,92
1165.0,91
1166.0,92
1167.0,92
1168.0,95
1169.0,97
1170.0,98
1171.0,98
1172.0,98
1173.0,97
1174.0,98
1175.0,98
1176.0,99
1177.0,101
1178.0,104
1179.0,104
1180.0,98
1181.0,98
1182.0,99
1183.0,102
1184.0,105
1185.0,106
1186.0,106
1187.0,110
1188.0,111
1189.0,110
1190.0,109
1191.0,110
1192.0,110
1193.0,112
1194.0,113
1195.0,113
1196.0,112
1197.0,112
1198.0,106
1199.0,100
1200.0,100
1201.0,100
1202.0,102
1203.0,104
1204.0,106
1205.0,108
1206.0,110
1207.0,113
1208.0,117
1209.0,119
1210.0,121
1211.0,123
1212.0,126
1213.0,128
1214.0,130
1215.0,132
1216.0,134
1217.0,134
1218.0,136
1219.0,138
1220.0,141
1221.0,142
1222.0,142
1223.0,145
1224.0,146
1225.0,146
1226.0,149
1227.0,150
1228.0,154
1229.0,157
1230.0,162
1231.0,163
1232.0,163
1233.0,163
1234.0,163
1235.0,165
1236.0,165
1237.0,165
1238.0,164
1239.0,163
1240.0,162
1241.0,161
1242.0,159
1243.0,157
1244.0,155
1245.0,153
1246.0,151
1247.0,149
1248.0,148
1249.0,147
1250.0,147
1251.0,147
1252.0,147
1253.0,147
1254.0,147
1255.0,147
1256.0,147
1257.0,147
1258.0,146
1259.0,146
1260.0,145
1261.0,145
1262.0,144
1263.0,144
1264.0,144
1265.0,145
1266.0,144
1267.0,144
1268.0,141
1269.0,140
1270.0,139
1271.0,139
1272.0,139
1273.0,139
1274.0,139
1275.0,140
1276.0,139
1277.0,137
1278.0,134
1279.0,131
1280.0,129
1281.0,129
1282.0,131
1283.0,133
1284.0,133
1285.0,131
1286.0,127
1287.0,122
1288.0,122
1289.0,122
1290.0,122
1291.0,122
1292.0,121
1293.0,119
1294.0,118
1295.0,118
1296.0,119
1297.0,118
1298.0,118
1299.0,105
1300.0,98
1301.0,94
1302.0,93
1303.0,93
1304.0,94
1305.0,98
1306.0,105
1307.0,105
1308.0,105
1309.0,107
1310.0,109
1311.0,108
1312.0,108
1313.0,100
1314.0,99
1315.0,98
1316.0,99
1317.0,101
1318.0,102
1319.0,102
1320.0,102
1321.0,101
1322.0,101
1323.0,101
1324.0,103
1325.0,108
1326.0,108
1327.0,109
1328.0,109
1329.0,110
1330.0,102
1331.0,100
1332.0,96
1333.0,95
1334.0,94
1335.0,95
1336.0,96
1337.0,97
1338.0,97
1339.0,96
1340.0,95
1341.0,95
1342.0,96
1343.0,96
1344.0,97
1345.0,98
1346.0,97
1347.0,97
1348.0,96
1349.0,96
1350.0,96
1351.0,97
1352.0,98
1353.0,99
1354.0,99
1355.0,98
1356.0,98
1357.0,98
1358.0,98
1359.0,98
1360.0,98
1361.0,92
1362.0,93
1363.0,94
1364.0,94
1365.0,98
1366.0,98
1367.0,104
1368.0,104
1369.0,104
1370.0,104
1371.0,103
1372.0,102
1373.0,102
1374.0,103
1375.0,103
1376.0,104
1377.0,103
1378.0,102
1379.0,101
1380.0,101
1381.0,103
1382.0,104
1383.0,104
1384.0,104
1385.0,101
1386.0,100
1387.0,101
1388.0,99
1389.0,98
1390.0,98
1391.0,97
1392.0,98
1393.0,100
1394.0,101
1395.0,104
1396.0,106
1397.0,106
1398.0,103
1399.0,103
1400.0,104
1401.0,105
1402.0,106
1403.0,106
1404.0,106
1405.0,107
1406.0,107
1407.0,106
1408.0,105
1409.0,101
1410.0,98
1411.0,95
1412.0,94
1413.0,94
1414.0,96
1415.0,99
1416.0,101
1417.0,104
1418.0,104
1419.0,96
1420.0,96
1421.0,95
1422.0,95
1423.0,96
1424.0,95
1425.0,94
1426.0,94
1427.0,95
1428.0,97
1429.0,97
1430.0,99
1431.0,100
1432.0,100
1433.0,99
1434.0,98
1435.0,97
1436.0,97
1437.0,97
1438.0,97
1439.0,97
1440.0,97
1441.0,97
1442.0,97
1443.0,96
1444.0,95
1445.0,93
1446.0,93
1447.0,95
1448.0,96
1449.0,97
1450.0,96
1451.0,95
1452.0,94
1453.0,93
1454.0,94
1455.0,97
1456.0,100
1457.0,101
1458.0,101
1459.0,99
1460.0,99
1461.0,95
1462.0,96
1463.0,97
1464.0,99
1465.0,100
1466.0,99
1467.0,99
1468.0,98
1469.0,97
1470.0,96
1471.0,95
1472.0,96
1473.0,96
1474.0,96
1475.0,96
1476.0,96
1477.0,97
1478.0,99
1479.0,97
1480.0,96
1481.0,95
1482.0,94
1483.0,94
1484.0,95
1485.0,96
1486.0,97
1487.0,95
1488.0,93
1489.0,92
1490.0,92
1491.0,93
1492.0,93
1493.0,94
1494.0,95
1495.0,96
1496.0,97
1497.0,98
1498.0,98
1499.0,98
1500.0,98
1501.0,97
1502.0,95
1503.0,94
1504.0,94
1505.0,93
1506.0,93
1507.0,96
1508.0,96
1509.0,97
1510.0,98
1511.0,97
1512.0,95
1513.0,92
1514.0,91
1515.0,91
1516.0,91
1517.0,90
1518.0,88
1519.0,87
1520.0,86
1521.0,86
1522.0,88
1523.0,88
1524.0,88
1525.0,89
1526.0,91
1527.0,91
1528.0,89
1529.0,89
1530.0,89
1531.0,90
1532.0,93
1533.0,94
1534.0,97
1535.0,101
1536.0,104
1537.0,107
1538.0,111
1539.0,114
1540.0,119
1541.0,119
1542.0,121
1543.0,125
1544.0,127
1545.0,129
1546.0,130
1547.0,132
1548.0,134
1549.0,138
1550.0,144
1551.0,151
1552.0,156
1553.0,159
1554.0,159
1555.0,160
1556.0,159
1557.0,158
1558.0,157
1559.0,154
1560.0,153
1561.0,150
1562.0,148
1563.0,146
1564.0,144
1565.0,143
1566.0,142
1567.0,142
1568.0,142
1569.0,142
1570.0,142
1571.0,143
1572.0,143
1573.0,142
1574.0,142
1575.0,142
1576.0,142
1577.0,142
1578.0,142
1579.0,142
1580.0,141
1581.0,140
1582.0,140
1583.0,139
1584.0,139
1585.0,139
1586.0,139
1587.0,135
1588.0,135
1589.0,134
1590.0,134
1591.0,135
1592.0,135
1593.0,134
1594.0,131
1595.0,118
1596.0,114
1597.0,112
1598.0,110
1599.0,111
1600.0,113
1601.0,116
1602.0,119
1603.0,120
1604.0,120
1605.0,120
1606.0,119
1607.0,116
1608.0,115
1609.0,114
1610.0,113
1611.0,113
1612.0,112
1613.0,107
1614.0,101
1615.0,99
1616.0,98
1617.0,98
1618.0,98
1619.0,98
1620.0,98
1621.0,99
1622.0,100
1623.0,100
1624.0,98
1625.0,98
1626.0,97
1627.0,96
1628.0,96
1629.0,97
1630.0,98
1631.0,99
1632.0,101
1633.0,101
1634.0,98
1635.0,96
1636.0,92
1637.0,92
1638.0,92
1639.0,94
1640.0,96
1641.0,99
1642.0,102
1643.0,106
1644.0,108
1645.0,102
1646.0,96
1647.0,93
1648.0,94
1649.0,95
1650.0,104
1651.0,110
1652.0,114
1653.0,114
1654.0,118
1655.0,120
1656.0,121
1657.0,119
1658.0,118
1659.0,118
1660.0,118
1661.0,117
1662.0,116
1663.0,116
1664.0,113
1665.0,110
1666.0,109
1667.0,108
1668.0,107
1669.0,107
1670.0,108
1671.0,110
1672.0,110
1673.0,114
1674.0,115
1675.0,115
1676.0,114
1677.0,114
1678.0,113
1679.0,112
1680.0,95
1681.0,92
1682.0,91
1683.0,88
1684.0,87
1685.0,87
1686.0,91
1687.0,94
1688.0,94
1689.0,96
1690.0,95
1691.0,93
1692.0,91
1693.0,89
1694.0,88
1695.0,88
1696.0,88
1697.0,89
1698.0,91
1699.0,91
1700.0,92
1701.0,92
1702.0,91
1703.0,92
1704.0,93
1705.0,96
1706.0,98
1707.0,100
1708.0,100
1709.0,102
1710.0,103
1711.0,104
1712.0,105
1713.0,105
1714.0,105
1715.0,107
1716.0,109
1717.0,110
1718.0,108
1719.0,106
1720.0,101
1721.0,99
1722.0,96
1723.0,95
1724.0,94
1725.0,94
1726.0,94
1727.0,96
1728.0,96
1729.0,100
1730.0,104
1731.0,108
1732.0,111
1733.0,115
1734.0,117
1735.0,119
1736.0,122
1737.0,124
1738.0,126
1739.0,127
1740.0,126
1741.0,124
1742.0,121
1743.0,119
1744.0,121
1745.0,124
1746.0,124
1747.0,126
1748.0,127
1749.0,127
1750.0,127
1751.0,128
1752.0,129
1753.0,131
1754.0,132
1755.0,135
1756.0,135
1757.0,136
1758.0,138
1759.0,138
1760.0,137
1761.0,137
1762.0,136
1763.0,136
1764.0,135
1765.0,135
1766.0,135
1767.0,138
1768.0,138
1769.0,136
1770.0,133
1771.0,132
1772.0,132
1773.0,132
1774.0,132
1775.0,132
1776.0,132
1777.0,132
1778.0,132
1779.0,132
1780.0,131
1781.0,129
1782.0,128
1783.0,128
1784.0,126
1785.0,124
1786.0,121
1787.0,117
1788.0,115
1789.0,115
1790.0,114
1791.0,114
1792.0,113
1793.0,111
1794.0,111
1795.0,110
1796.0,109
1797.0,109
1798.0,109
1799.0,109
1800.0,109
1801.0,109
1802.0,107
1803.0,103
1804.0,101
1805.0,100
1806.0,101
1807.0,103
1808.0,103
1809.0,106
1810.0,102
1811.0,95
1812.0,88
1813.0,88
1814.0,88
1815.0,87
1816.0,87
1817.0,89
1818.0,89
1819.0,89
1820.0,90
1821.0,90
1822.0,91
1823.0,89
1824.0,85
1825.0,85
1826.0000000000002,84
1827.0000000000002,83
1828.0000000000002,82
1829.0000000000002,82
1830.0000000000002,82
1831.0000000000002,83
1832.0000000000002,85
1833.0000000000002,84
1834.0000000000002,84
1835.0000000000002,84
1836.0000000000002,84
1837.0000000000002,86
1838.0000000000002,87
1839.0000000000002,88
1840.0000000000002,88
1841.0000000000002,87
1842.0000000000002,82
1843.0000000000002,77
1844.0000000000002,75
1845.0000000000002,76
1846.0000000000002,76
1847.0000000000002,77
1848.0000000000002,78
1849.0000000000002,78
1850.0000000000002,77
1851.0000000000002,76
1852.0000000000002,77
1853.0000000000002,77
1854.0000000000002,78
1855.0000000000002,78
1856.0000000000002,77
1857.0000000000002,78
1858.0000000000002,78
1859.0000000000002,79
1860.0000000000002,79
1861.0000000000002,80
1862.0000000000002,81
1863.0000000000002,81
1864.0000000000002,80
1865.0000000000002,80
1866.0000000000002,79
1867.0000000000002,79
1868.0000000000002,79
1869.0000000000002,78
1870.0000000000002,78
1871.0000000000002,78
1872.0000000000002,78
1873.0000000000002,79
1874.0000000000002,80
1875.0000000000002,80
1876.0000000000002,80
1877.0000000000002,80
1878.0000000000002,79
1879.0000000000002,79
1880.0000000000002,80
1881.0000000000002,80
1882.0000000000002,81
1883.0000000000002,81
1884.0000000000002,81
1885.0000000000002,80
1886.0000000000002,80
1887.0000000000002,80
1888.0000000000002,79
1889.0000000000002,79
1890.0000000000002,79
1891.0000000000002,79
1892.0000000000002,79
1893.0000000000002,79
1894.0000000000002,79
1895.0000000000002,79
1896.0000000000002,79
1897.0000000000002,79
1898.0000000000002,79
1899.0000000000002,79
1900.0000000000002,79
1901.0000000000002,79
1902.0000000000002,79
1903.0000000000002,79
1904.0000000000002,79
1905.0000000000002,79
1906.0000000000002,79
1907.0000000000002,79
1908.0000000000002,80
1909.0000000000002,81
1910.0000000000002,80
1911.0000000000002,80
1912.0000000000002,80
1913.0000000000002,80
1914.0000000000002,81
1915.0000000000002,81
1916.0000000000002,84
1917.0000000000002,85
1918.0000000000002,87
1919.0000000000002,89
1920.0000000000002,90
1921.0000000000002,91
1922.0000000000002,92
1923.0000000000002,92
1924.0000000000002,92
1925.0000000000002,88
1926.0000000000002,86
1927.0000000000002,84
1928.0000000000002,84
1929.0000000000002,82
1930.0000000000002,82
1931.0000000000002,82
1932.0000000000002,81
1933.0000000000002,81
1934.0000000000002,81
1935.0000000000002,80
1936.0000000000002,79
1937.0000000000002,79
1938.0000000000002,79
1939.0000000000002,79
1940.0000000000002,79
1941.0000000000002,79
1942.0000000000002,78
1943.0000000000002,78
1944.0000000000002,78
1945.0000000000002,78
1946.0000000000002,79
1947.0000000000002,79
